Version,Model,Ansatz,Data,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,Num Parameters,MSE Testing Mean,MSE Testing Std,MSE Testing Min,MSE Testing Max,MSE Testing Median,MSE Testing Mad,MSE Validation Mean,MSE Validation Std,MSE Validation Min,MSE Validation Max,MSE Validation Median,MSE Validation Mad,MAE Testing Mean,MAE Testing Std,MAE Testing Min,MAE Testing Max,MAE Testing Median,MAE Testing Mad,MAE Validation Mean,MAE Validation Std,MAE Validation Min,MAE Validation Max,MAE Validation Median,MAE Validation Mad,Correlation Testing Mean,Correlation Testing Std,Correlation Testing Min,Correlation Testing Max,Correlation Testing Median,Correlation Testing Mad,Correlation Validation Mean,Correlation Validation Std,Correlation Validation Min,Correlation Validation Max,Correlation Validation Median,Correlation Validation Mad,Epochs to Convergance Mean,Epochs to Convergance Std,Epochs to Convergance Min,Epochs to Convergance Max,Epochs to Convergance Median,Epochs to Convergance Mad,Total Training Time Mean,Total Training Time Std,Total Training Time Min,Total Training Time Max,Total Training Time Median,Total Training Time Mad,Training Loss after 100 epochs Mean,Training Loss after 100 epochs Std,Training Loss after 100 epochs Min,Training Loss after 100 epochs Max,Training Loss after 100 epochs Median,Training Loss after 100 epochs Mad,Validation Loss after 100 epochs Mean,Validation Loss after 100 epochs Std,Validation Loss after 100 epochs Min,Validation Loss after 100 epochs Max,Validation Loss after 100 epochs Median,Validation Loss after 100 epochs Mad,Testing Loss after 100 epochs Mean,Testing Loss after 100 epochs Std,Testing Loss after 100 epochs Min,Testing Loss after 100 epochs Max,Testing Loss after 100 epochs Median,Testing Loss after 100 epochs Mad
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,0.001,6.0,32.0,8.0,1.0,64.0,1349.0,6.291873432928696e-06,1.6102337581068944e-06,3.5196344470023178e-06,8.992396033136174e-06,5.920431703998474e-06,1.0229432518826798e-06,6.791509071667355e-06,1.6819732045211304e-06,3.6330563943920416e-06,9.547799891151952e-06,6.979026693443302e-06,9.379891707794741e-07,0.001961157838296511,0.0002820572616742085,0.0013935770839452,0.0024021563585847,0.0019409708911553,0.00012897013220929988,0.0020812308001849,0.000297118351424485,0.0014498943928629,0.0025269200559705,0.0020925758872181,0.0001299125142395002,0.9999409119288126,1.4675094472714073e-05,0.9999175071716307,0.999967396259308,0.9999433755874634,8.702278137207031e-06,0.9999479916360643,1.3110827466797528e-05,0.9999263882637024,0.9999727010726928,0.999946653842926,6.794929504394531e-06,1001.4444444444445,138.33382418476057,813.0,1249.0,964.0,87.0,15668.394444444442,5080.500612243095,10116.01,25441.34,14099.69,3635.6000000000004,0.0004384242045084666,0.0001546474441000839,0.0002905223649577,0.0007779672130709,0.0004318387625971,0.00012088809744460001,0.00047161422359441114,0.00017856080502317656,0.0002904645225498,0.0008511208579875,0.000498091278132,0.00018108033691529993,0.0003696491136603223,0.00014052968286414823,0.0002396125055383,0.0006768655730411,0.0003654359898064,0.00011794193414969996
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,0.001,6.0,8.0,16.0,1.0,64.0,509.0,3.341932227840516e-06,1.944425870666731e-06,9.145766171059222e-07,5.876706381968688e-06,2.9956917160234298e-06,1.7872139892460837e-06,3.744852378417818e-06,2.0584527668463585e-06,1.2951662711202516e-06,6.645637768087909e-06,3.3641236996118096e-06,1.8879711660702014e-06,0.0013958140625617876,0.00042654387408321763,0.0007775510894134,0.0019968331325799,0.00136327737709505,0.00037671846803279997,0.0014724056381964625,0.00043751847667682835,0.0009036365663632,0.0020809648558497,0.0014237920986488,0.00040575931780040004,0.9999706745147705,1.84050756146578e-05,0.9999430775642396,0.999991536140442,0.9999749064445496,1.5437602996826172e-05,0.9999715238809586,1.5674456309277587e-05,0.9999494552612304,0.999990165233612,0.9999743103981018,1.4513731002807617e-05,1338.5,237.85604890353324,997.0,1821.0,1339.5,139.5,43260.8275,12606.249692236734,23919.11,61772.84,44715.16499999999,12656.98,0.0012942107663547627,0.0008567480948320021,0.0003276335744885,0.0026049399515613,0.0008012021804461,0.0003178128652508,0.0014133119038887624,0.0008961366681276683,0.000363802362699,0.0027833385393023,0.00089312859927295,0.00035090532037425,0.0011181484842381375,0.0007496857908991694,0.0003115529252681,0.0022932726424187,0.0006789340986869999,0.00025270348123744996
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,0.001,6.0,16.0,16.0,1.0,64.0,789.0,3.3174880016417774e-06,1.8987621527047213e-06,7.397161994049384e-07,6.773618224542588e-06,3.4503951837905333e-06,1.4205540992406895e-06,3.846612287361495e-06,1.7223726377428375e-06,9.767969686436118e-07,6.547148132085567e-06,4.2558731365716085e-06,1.1483049320304417e-06,0.0013903204089728625,0.0004331146441507464,0.0007013570866547,0.0020310974214226,0.0014765496598556,0.00034687359584495,0.0015072374080772875,0.0004050542508216571,0.0007125755073502,0.0019908912945538,0.00164812227012585,0.00022214511409399996,0.9999703466892242,1.7365498965068733e-05,0.9999384880065918,0.9999945759773254,0.9999675452709198,1.1593103408813477e-05,0.9999707192182541,1.3282937213890838e-05,0.9999500513076782,0.9999926686286926,0.9999674260616302,8.821487426702301e-06,1098.25,91.9235415984393,909.0,1218.0,1108.0,58.5,36027.54,10562.870484356987,24083.33,50767.94,33310.72,8459.135,0.0006082858586523251,0.00021985600938122764,0.0003438088417169,0.0011204665235709,0.00055021691805445,5.867991567354999e-05,0.0006658040001638751,0.00025755572529045977,0.0003893726388923,0.0012831140775233,0.0005903720739297499,6.170029519129993e-05,0.0005208722359384,0.00017778563606082098,0.0003196203906554,0.0009461452718824,0.000469324120786,4.044592787979997e-05
1.0,qlstm_linear_enhanced_paper,original_3,mackey_1000,0.001,6.0,32.0,16.0,1.0,64.0,1349.0,2.841157563832692e-06,1.852042330033107e-06,1.438620984117733e-06,7.217630809464026e-06,1.790665919543244e-06,3.5204493542551084e-07,3.7702585586885107e-06,2.529713755999552e-06,1.5009424032541574e-06,1.0226525773759931e-05,2.444278607072192e-06,9.433362038180344e-07,0.001281363792562189,0.00038355666657401957,0.0009511302341707,0.0021586259827017,0.0010525018442422,0.0001013716100715,0.0014732127246032557,0.0004667134913400799,0.0009551528492011,0.0026157067622989,0.0012316403444856,0.0002764874952845,0.999974528948466,1.7843249928868862e-05,0.999929904937744,0.9999898672103882,0.9999849796295166,4.887580871582031e-06,0.9999712308247884,1.9505589013991516e-05,0.9999215602874756,0.9999885559082032,0.9999815821647644,6.9737434388317254e-06,932.4444444444445,141.5007743293388,714.0,1122.0,971.0,92.0,30568.017777777783,11903.022229926666,16361.53,47366.09,25214.98,8853.449999999999,0.0004894290824368556,0.00015599685385203315,0.0002852786390576,0.0008437259908532,0.0004947976820403,5.493267381099999e-05,0.0005168374660165556,0.0001808029302896737,0.0002651773102115,0.00092720228713,0.0005074425134807,7.27020087652e-05,0.0004191566759901,0.00013845516502139932,0.0002324405795661,0.000731237931177,0.0004405779764056,4.106049891560001e-05
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,8.0,4.0,70.0,64.0,365.0,0.03420862182974809,0.0012033238189289772,0.0328861102461814,0.0374192744493484,0.0340402424335479,0.0003515928983688493,0.025143480673432313,0.0013831083090253625,0.024340346455574,0.0292363613843917,0.02475931029766795,0.00022854097187519767,0.13896503746509548,0.001768816473780364,0.1366534531116485,0.1426380425691604,0.1385557726025581,0.001296497881412506,0.12388228103518481,0.005518314127290283,0.1203825026750564,0.1402173191308975,0.1220347620546817,0.0005200207233428955,0.6185515403747559,0.01975521656980958,0.5641975402832031,0.6396424174308777,0.6228601336479187,0.0065309107303619385,0.8019817888736724,0.01257889586637018,0.7652820348739624,0.8087579011917114,0.8063244521617889,0.001872628927230835,956.4,206.5595313704986,488.0,1297.0,963.5,115.0,3497.2940000000003,1311.1914462213365,1304.33,5515.32,3254.065,843.6399999999999,0.03927713425623041,0.0025478092378665,0.0343904811888933,0.04172910294599,0.0399471276129285,0.001380535463492101,0.03371629118919368,0.0020708503350733063,0.0301160085946321,0.0367798320949077,0.034251444041728904,0.0012914836406707937,0.043820270523428864,0.0023766486016359033,0.0391808673739433,0.0460020303726196,0.044540861621499,0.0008071959018707033
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,16.0,4.0,70.0,64.0,645.0,0.03407592885196206,0.0005015619628727498,0.0335184186697006,0.0348481498658657,0.03378421813249585,0.00018468499183655132,0.02449205890297885,0.00031608118580927726,0.024208229035139,0.0251000989228487,0.02436262276023625,8.2690268754999e-05,0.13874367624521253,0.0016703158498872998,0.1363471001386642,0.1409709602594375,0.1386305838823318,0.0017213970422744612,0.12111053988337511,0.0008900332174366815,0.1199835091829299,0.1225254461169242,0.1209041252732276,0.0007203146815300057,0.6244909539818764,0.005415468654332938,0.6152223348617554,0.6310743093490601,0.6259416043758392,0.002904355525970459,0.807074137032032,0.0029008616695003885,0.8018743991851807,0.8101674914360046,0.8081466555595398,0.0012889504432678223,972.625,104.09003014218028,778.0,1171.0,991.5,37.0,3600.245,912.9058593989854,2641.6,5107.56,3517.075,864.6099999999999,0.038555121747776824,0.0020062878085260554,0.0353773145212067,0.0409770407196548,0.038864248432219,0.0020782825433545496,0.03287840355187652,0.0012685696161495975,0.030876275151968,0.0347116217017173,0.0330293122678995,0.0008188355714082475,0.0435127113014459,0.0018827347590331023,0.0407033190131187,0.046000100672245,0.04377376660704605,0.00201931409537795
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,32.0,4.0,70.0,64.0,1205.0,0.033776897471398046,0.0002984646166047547,0.033369306474924,0.0342827886343002,0.0336723774671554,0.00023157149553300338,0.024304854450747326,0.00023906762776535316,0.0239901151508092,0.0247378069907426,0.02431319095194335,0.00020864047110080025,0.13840800151228902,0.0012669486816586058,0.1354743689298629,0.1394751965999603,0.13891214877367014,0.0005017071962356567,0.12124382052570576,0.0008720189463763682,0.1201265007257461,0.1226396411657333,0.12091913074254984,0.000423625111579895,0.6313148066401482,0.004130288120665194,0.6248101592063904,0.636573076248169,0.6313602328300476,0.0038500428199768066,0.8065372258424759,0.0026972844787631176,0.8012588024139404,0.8095900416374207,0.807745486497879,0.0016070902347564697,960.75,126.04240357911301,763.0,1169.0,991.5,88.0,3686.7050000000004,1094.2605525879108,2092.93,5264.78,3651.755,929.885,0.037322214364798476,0.0029383157707334254,0.0335566645695103,0.0416079939653476,0.03704127690030465,0.002678497487472148,0.032332273432984907,0.0022585761555923597,0.0302328113466501,0.03623678535223,0.0315263364464044,0.0012876214459538026,0.04174639191478488,0.00297796820702031,0.0382111519575119,0.0460619814693927,0.041608788073062855,0.003020174801349605
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,8.0,8.0,70.0,64.0,365.0,0.03132208395335404,0.0016460932090350598,0.0281738378107547,0.0337296351790428,0.0319623574614524,0.0004581548273563038,0.02270206126073991,0.0009885196404083832,0.0215661209076643,0.0248079765588045,0.0227215997874736,0.0007690247148274994,0.13806144230895567,0.003831403884673228,0.130840852856636,0.1427628844976425,0.139341652393341,0.001912727952003479,0.12203970799843465,0.003228648244192182,0.1175596266984939,0.1275839209556579,0.120342843234539,0.0013140961527823986,0.6598852740393745,0.022929314777396917,0.6218282580375671,0.7008962035179138,0.6532755494117737,0.009561300277709961,0.8196779489517212,0.00846625252410241,0.8012869358062744,0.8291001319885254,0.8212196230888367,0.005237936973571777,1201.7777777777778,298.04652052164903,719.0,1646.0,1323.0,314.0,8731.109999999999,3731.492862220159,4042.56,15030.71,8110.69,2558.1399999999994,0.03501041691152399,0.0024855601983971563,0.0309856699572669,0.0382634295771519,0.0352378800097439,0.001778678761588201,0.029950989824202287,0.0020959526727984804,0.0270049776881933,0.0331134684383869,0.0299832709133625,0.0020297765731811003,0.04162778457005814,0.0030609417420051923,0.0359685979783535,0.0447784923017025,0.042367435991764,0.001808654516935404
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,16.0,8.0,70.0,64.0,645.0,0.029926080955192398,0.004514176936550888,0.0227189715951681,0.0351520106196403,0.030341985635459402,0.004217595793306796,0.02143913786858316,0.001137402854770652,0.0192318484187126,0.023462064564228,0.0217070914804935,0.0005787014961243005,0.13484635017812246,0.009780941664460151,0.1190589666366577,0.1460135877132415,0.13764110207557673,0.007922932505607619,0.1170083153992891,0.0032665694810633484,0.1120126321911811,0.1235355213284492,0.11685477942228314,0.001743786036968252,0.683450385928154,0.05538991516525364,0.6203038692474365,0.7755565047264099,0.6772700548171997,0.04996836185455322,0.8293009325861931,0.009558415808449221,0.8113334774971008,0.8464118242263794,0.8280632197856903,0.003640204668045044,1243.5,164.6519055462159,932.0,1412.0,1314.0,87.0,9491.19625,2845.6747948199277,5738.1,13878.06,8748.475,2117.71,0.03215312235988672,0.001660411097626854,0.0303664453741576,0.0353235720346371,0.03129330132570525,0.0006721356055803002,0.027692091884091462,0.0009290291905817879,0.0269920509308576,0.0298870746046304,0.02722613792866465,0.00014521833509205037,0.038262538146227563,0.002353516083810074,0.0358272455632686,0.0421658493578434,0.03715354576706885,0.00129541940987115
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,32.0,8.0,70.0,64.0,1205.0,0.028467052849009588,0.004891738281517004,0.0194372478872537,0.0338764749467372,0.029320263303816298,0.003407455049455152,0.02179175033234055,0.001268275599529878,0.0199857745319604,0.0245673842728137,0.02147401124238965,0.0004721498116850506,0.1311417631804943,0.01091706788319054,0.1101280003786087,0.1439061313867569,0.13344417512416834,0.006433121860027369,0.1180825307965278,0.004152333082302684,0.111310675740242,0.1270432919263839,0.117368035018444,0.0010338425636291504,0.6952008083462715,0.06104055856523364,0.6228756308555603,0.8083400726318359,0.6836656332015991,0.03817477822303772,0.8267637863755226,0.010329430253498932,0.8047344088554382,0.8411633372306824,0.8283138871192932,0.005000025033950806,1205.875,337.35049929561393,694.0,1605.0,1303.5,272.0,9910.07875,4852.964924794526,3809.89,16499.99,7971.1,3698.2200000000007,0.03104074785692819,0.00032205991438694954,0.0306595586654212,0.0314774335258536,0.031031870076225848,0.0002980894512599995,0.027429544134065453,0.00021575264740275187,0.0270771905779838,0.0278489310294389,0.027403036132454803,0.00013733562082055006,0.03587052645161744,0.00026181222151143354,0.0354893542826175,0.0362475588917732,0.03584990277886385,0.00024346821010109987
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,8.0,16.0,70.0,64.0,365.0,0.009672847084907978,0.006079506218498979,0.0027752553578466,0.02289898134768,0.0068643079139292,0.0009711948223411994,0.008485676255077077,0.004053379862848542,0.0027696401812136,0.0165160503238439,0.0080969864502549,0.0020558037795127,0.07258638160096269,0.02375309846745035,0.0398647002875804,0.1171241402626037,0.0633550286293029,0.008754286915063796,0.07197342481878063,0.018654583944825606,0.0429146140813827,0.1062071770429611,0.071137249469757,0.009352132678032005,0.9074010650316874,0.06629529547093474,0.7602503299713135,0.9755976796150208,0.9392197728157043,0.014210402965545654,0.9349974195162455,0.03164102494431755,0.8706586360931396,0.9795588850975036,0.9386433362960817,0.014123499393463135,2183.6666666666665,797.2846975133092,1146.0,3993.0,2004.0,512.0,29280.42666666667,8962.368410978826,16831.42,45194.37,27980.19,5870.16,0.02713166855643555,0.00234514773220358,0.0259569287300109,0.0337352510541677,0.0263388736380471,0.00024116411805159832,0.02567152368525659,0.00138818914507725,0.0248528197407722,0.0295300986617803,0.0253450721502304,0.00024054199457159905,0.03568570191661512,0.0023653284805055857,0.0343548916280269,0.0423215888440609,0.0350847281515598,0.0002648495137692053
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,16.0,16.0,70.0,64.0,645.0,0.009770846630999537,0.008367460108024236,0.0004538501088973,0.0226439051330089,0.00938710430636995,0.0081973622436635,0.0070199352121562,0.005501875852507902,0.0006389775662682,0.0143955331295728,0.00707186991348855,0.0060978641849942505,0.06738166813738637,0.039988853854123714,0.0170547310262918,0.1204609274864196,0.07281005941331381,0.04585923068225384,0.06022505532018836,0.03161170084003885,0.0204210691154003,0.0983588024973869,0.0671387147158384,0.030880371108651147,0.9043796882033348,0.08479678947154869,0.7710224986076355,0.9962071776390076,0.9111126959323883,0.07914200425148016,0.9452281072735786,0.04334582224722957,0.8881840705871582,0.995403289794922,0.9452422261238098,0.047432988882064875,2577.875,1611.8164781931596,1020.0,5344.0,1857.5,776.0,37382.2625,20606.130401727994,11563.85,68963.95,35803.335,18011.25,0.026624888388646913,0.00033227579697938335,0.0262383164630995,0.0271673703359233,0.02656808588653795,0.0002584170757068474,0.025394638534635236,0.0003520114708383396,0.0249676313251256,0.0259715169668197,0.025319919921457698,0.00020431261509654824,0.03509965771809216,0.000290507733538567,0.0344387181103229,0.0354786030948162,0.035177977755665696,7.815100252630061e-05
1.0,qlstm_linear_enhanced_paper,original_1,mackey_1000,0.001,6.0,32.0,16.0,70.0,64.0,1205.0,0.015437701949849674,0.010616470287789316,0.0015356466174125,0.0300025474280118,0.02012017648667095,0.007194777019321851,0.009777889543329324,0.006009453377536983,0.0018100223969668,0.0172382500022649,0.012869455851614451,0.0029114740900694994,0.08802216383628542,0.04186753968457559,0.0302283931523561,0.1358273476362228,0.1155258864164352,0.010814510285854353,0.07465786021202798,0.030555538276455102,0.0327329859137535,0.1093176156282424,0.0877302624285221,0.0181057378649711,0.8475411459803581,0.10698867263852964,0.6976690888404846,0.985865354537964,0.7983800172805786,0.07104429602622986,0.9227776303887367,0.048403204431316384,0.8615654706954956,0.98626708984375,0.8989833295345306,0.025072067975997925,1678.375,1122.7516352136834,578.0,3538.0,990.5,274.5,27893.56875,22879.52657284042,6614.49,66567.17,18669.48,7520.234999999999,0.026850510569703202,0.0004684509162209778,0.0264004675878418,0.0278460704204108,0.0266866532878743,0.0002588245810734493,0.0259651390369981,0.00036733515057320586,0.02529320679605,0.0264124758541584,0.02599632460623975,0.0002956902608274997,0.0346189471893012,0.00028084588119610783,0.034145463258028,0.0351610295474529,0.03459591977298255,0.0001348610967398002
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,0.001,6.0,8.0,4.0,70.0,64.0,437.0,0.033682836426628913,0.0004544327510630673,0.0329489111900329,0.0344969742000103,0.0336144268512725,0.00013829022645950317,0.024489013892081,0.00037349965209834544,0.023845637217164,0.0253260899335145,0.0244855396449565,0.00013083219528189916,0.13796659641795683,0.0023553944272341745,0.1333904564380645,0.1413956582546234,0.1383350193500518,0.0020008087158202847,0.12174516585138104,0.0011068891335444418,0.1194108724594116,0.1231331303715705,0.1216548606753349,0.0008281916379929005,0.6290594206915961,0.005135204828156977,0.6211725473403931,0.6367954611778259,0.6285881400108337,0.0048940181732177734,0.8069681061638726,0.004759618080923175,0.796990692615509,0.813359797000885,0.8089054226875305,0.0018511414527893066,896.4444444444445,111.43619112011153,740.0,1072.0,914.0,93.0,4528.271111111111,1570.9923962645355,2877.11,7283.38,3966.94,1007.8800000000001,0.03854828233612167,0.002849900016345581,0.0344788605968157,0.0449260940982235,0.0379700275758902,0.0018126914898553975,0.03350087544984284,0.0036261181074114246,0.0299435313791036,0.0428491868078708,0.0326903089880943,0.0017733369022608012,0.04312364757061,0.0015168389618851017,0.039654154330492,0.0447461418807506,0.0431952215731143,0.0010428577661515046
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,0.001,6.0,16.0,4.0,70.0,64.0,717.0,0.03382365964353081,0.00042377663668528425,0.0331967920064926,0.0346352234482765,0.03379065357148645,0.00028631091117854723,0.024550251662731136,0.0002182553922417583,0.0242126639932394,0.0249070897698402,0.0245385561138391,0.00015417765825985127,0.1378151774406433,0.0016418419453178362,0.1355895847082138,0.1399921327829361,0.13772843033075333,0.0013999119400978505,0.12214902043342588,0.0014104760367836407,0.1203679144382476,0.1247323304414749,0.1220310665667057,0.0011398680508136472,0.6265511363744736,0.005630435339009319,0.6183605194091797,0.6354166269302368,0.6253033876419067,0.003006666898727417,0.8061385080218315,0.001944739710997207,0.8035733699798584,0.8100265860557556,0.8058232665061951,0.0012431144714355469,864.75,74.39884071677461,781.0,957.0,858.5,73.0,4825.3025,1572.5349204608303,3025.59,7025.27,4648.545,1320.45,0.037938084712045,0.002765277284169333,0.0343330125841829,0.0433288576702276,0.03747780165738525,0.002159179912673101,0.03295362670905885,0.0021700328370146626,0.0301056783646345,0.037221934646368,0.03349442966282365,0.0014207921922206497,0.042391660623252336,0.0019327906221442116,0.0390167459845542,0.0451404452323913,0.0423895455896854,0.0016190838068723505
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,0.001,6.0,32.0,4.0,70.0,64.0,1277.0,0.03424444934353229,0.0005091845745465311,0.0333718210458755,0.0349254123866558,0.0342579577118158,0.0004445686936378479,0.02448806632310149,0.0004353035034509752,0.0237793270498514,0.0253043323755264,0.024400409311056102,0.0002717087045311997,0.13896690867841238,0.0019798268039043438,0.1356008946895599,0.1418081670999527,0.1387635394930839,0.001755908131599454,0.12142140138894314,0.0014679076340065784,0.1190706640481948,0.1235296502709388,0.1215625256299972,0.0014155022799968511,0.623387522995472,0.00620926599607963,0.6167293787002563,0.6346017122268677,0.62173792719841,0.004114657640457153,0.8067348375916481,0.0031301576832518463,0.8017995953559875,0.8114026784896851,0.8073925971984863,0.002603501081466675,803.875,109.61915605860136,643.0,952.0,794.5,112.0,4025.0750000000003,863.4884500675155,2965.8,5580.39,3663.2,554.9299999999998,0.03628543277995452,0.0023293665536621494,0.033367240594493,0.0400052906738387,0.03658658390243845,0.0024450541370444993,0.03148118080571287,0.001504121836185377,0.0297503694891929,0.0347442775964736,0.030915830284357,0.000878423452377302,0.04113341029733415,0.0019940644099061718,0.0383663885295391,0.0444725193083286,0.041436461731791455,0.0019035432487726003
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,0.001,6.0,8.0,8.0,70.0,64.0,437.0,0.03002589961720832,0.003404948543386957,0.0223054215312004,0.0330598875880241,0.0311588235199451,0.0012985840439795997,0.02311957627534861,0.00151218888195106,0.0195149239152669,0.0249955523759126,0.0234969537705183,0.0009492784738540996,0.13444651166597998,0.008799362879423223,0.1149824261665344,0.1409500688314438,0.1389622092247009,0.0018877238035202026,0.12353256675932138,0.0043296098409991435,0.1141932532191276,0.1284238398075103,0.1243260949850082,0.0034239813685417037,0.6738068328963386,0.04551756392250369,0.6338504552841187,0.7755069136619568,0.6617383360862732,0.022698402404785156,0.8138356804847717,0.012759248511815393,0.7953835129737854,0.8413743376731873,0.8106852173805237,0.009062051773071289,930.0,297.9533893450823,581.0,1669.0,888.0,103.0,9464.25888888889,3616.9715180565217,5436.67,16191.5,7540.88,1225.1800000000003,0.033509434879194014,0.0027545123995828696,0.0303518157452344,0.0382128107464975,0.0327271423819992,0.0016096995936499964,0.028688006723920453,0.002662379232611465,0.0259285308420658,0.033376146107912,0.0281021669507026,0.0012809429317713027,0.03974350831574858,0.0022569914510997303,0.036404862999916,0.0423850230872631,0.0390548780560493,0.002650015056133298
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,0.001,6.0,16.0,8.0,70.0,64.0,717.0,0.02965255803428586,0.005011008386456033,0.0169698521494865,0.0335874669253826,0.0313852988183498,0.0010409262031317035,0.022034709574654636,0.0017104661762320568,0.0183335859328508,0.0241224095225334,0.0223349202424287,0.0011009657755493996,0.13136016391217703,0.011901213018487143,0.1018147617578506,0.1398112475872039,0.13586191833019257,0.0026043355464934886,0.11810239218175406,0.006099662995860395,0.1059845015406608,0.1273249685764312,0.1189625672996044,0.004193142056465149,0.6803563237190247,0.05864062530434325,0.628184974193573,0.8278579115867615,0.6606756150722504,0.010714471340179443,0.8234644532203674,0.015318625244522635,0.8049739003181458,0.8562107086181641,0.8199541568756104,0.009687155485153198,901.0,316.5683180610467,710.0,1731.0,772.5,37.5,9858.44625,2834.619416513165,6164.08,13770.64,10896.565,2231.034999999999,0.03153048554021446,0.0015555916674590586,0.0301380434797869,0.0347278977019919,0.03088740932030805,0.0004893224686384496,0.027443559607490862,0.000760331900745164,0.0262974817305803,0.0291716810315847,0.027242379263043348,0.0002263737842440501,0.037267193198204,0.0025409512561071525,0.0351543761789798,0.0416946932673454,0.03593832626938815,0.0005286280065774987
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,0.001,6.0,32.0,8.0,70.0,64.0,1277.0,0.031116353554858065,0.00314991856163511,0.0240993034094572,0.0344078876078128,0.0324265621602535,0.001981325447559301,0.022211749727527243,0.0012869370200200491,0.0200250912457704,0.0245785117149353,0.0219953376799821,0.0008299499750138023,0.13629771189557183,0.00785239520351936,0.1207804307341575,0.1455301195383072,0.139178529381752,0.005501344799995395,0.11973831471469665,0.0035723588224715465,0.1148885115981102,0.1259394884109497,0.1186523661017417,0.0027831941843032004,0.6634757651223077,0.04027252816208384,0.6133962869644165,0.7521166205406189,0.6477428674697876,0.022224485874176025,0.8220590617921617,0.009814190398246946,0.8062748908996582,0.8394802808761597,0.8229758739471436,0.007373690605163574,787.8888888888889,191.3370757151104,574.0,1224.0,764.0,115.0,8182.700000000001,3321.5360563282898,4646.17,14416.99,6252.88,1606.71,0.0309428339939058,0.0005592528131018541,0.0302490695483154,0.0318873638494147,0.0306822914216253,0.0004332218733099011,0.027413612438572724,0.0004221164931883104,0.0267393440008163,0.0281054526567459,0.0274359993636608,0.00038274191319940046,0.03603986692097447,0.0003643373065808701,0.035408716648817,0.0368197374045848,0.0359097756445407,0.0002569220960141061
1.0,qlstm_linear_enhanced_paper,original_2,mackey_1000,0.001,6.0,8.0,16.0,70.0,64.0,437.0,0.012953826830198474,0.01290145512811684,0.0007124309777282,0.0376362428069114,0.008764204685576201,0.0077913141285534514,0.008149326909915475,0.007441668468023741,0.0013240736443549,0.023657202720642,0.00609217712189995,0.0045573484385386,0.0730950096622109,0.04671655135382385,0.0215315762907266,0.1462700366973877,0.06441161222755905,0.04071474820375445,0.06427347031421954,0.034821651625634956,0.0271042864769697,0.1293968707323074,0.058844493702053954,0.0261924806982279,0.8678998351097107,0.1340539459064585,0.6111811399459839,0.9933019280433656,0.9129940867424011,0.07847890257835388,0.9345712438225746,0.06239149570881834,0.8010717630386353,0.9903401136398317,0.953331619501114,0.035723030567169134,2218.0,1361.701050157486,486.0,4631.0,2030.5,1242.5,42675.62875,17344.912184454435,14617.71,73395.0,42856.229999999996,10699.295000000002,0.02757010383841886,0.0018426876293055243,0.0258336065130101,0.0319361036850346,0.026989664365019997,0.0008539352566003505,0.025172072928398785,0.0010929267215878708,0.0240102093666791,0.027563102543354,0.02490361686795945,0.0006468603387474996,0.037057610228657674,0.0018052595281912822,0.0343790724873542,0.0400103479623794,0.037159631028771345,0.0016749985516071007
