Version,Model,Ansatz,Data,Random ID,Learning Rate,Number Qubits,Hidden Size,Sequence Length,Prediction Step,Batch Size,MSE Testing,MSE Validation,MAE Testing,MAE Validation,Correlation Testing,Correlation Validation,Num Parameters,Epochs to Convergance,Total Training Time,Training Loss after 100 epochs,Validation Loss after 100 epochs,Testing Loss after 100 epochs
1.0,vqc,ruexp_X_CZ_CX_CZ_EZX_CZ_EXY_EXZ_EZY_EYZ_EYY,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.0864381492137909,0.0723046064376831,0.2379380464553833,0.2162496596574783,0.2168036997318267,0.3624969720840454,330.0,626.0,1508.1,0.0676438964903354,0.079679787158966,0.0850378423929214
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,0.0001907903642859,0.0001700500288279,0.008633179590106,0.0083452342078089,0.99882310628891,0.9989351630210876,74.0,6208.0,2974.54,0.0322936236858367,0.0309486333280801,0.0328289829194545
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,4.0,2.0,64.0,0.0132103851065039,0.0124535895884037,0.0699519366025924,0.0689000263810157,0.914233386516571,0.9188586473464966,74.0,14992.0,6982.49,0.050056492164731,0.0497924722731113,0.0514470674097538
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,4.0,4.0,64.0,0.055764265358448,0.0536274686455726,0.1923397928476333,0.1884418874979019,0.5551986694335938,0.5734944939613342,74.0,7839.0,3729.04,0.0764659021049738,0.0750032067298889,0.0766184031963348
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.000354563962901,0.0003265449486207,0.0143767120316624,0.0138061782345175,0.9978194236755372,0.9979572892189026,138.0,8482.0,7917.14,0.0356060000136494,0.0346810519695282,0.0347763188183307
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,8.0,2.0,64.0,0.0190957281738519,0.0177220404148101,0.0956828892230987,0.0892531722784042,0.8741781711578369,0.8822430372238159,138.0,7430.0,7186.08,0.049704511091113,0.0499805025756359,0.0548381693661212
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,8.0,4.0,64.0,0.0624363534152507,0.0551327988505363,0.2035927772521972,0.1902018636465072,0.4887706041336059,0.5584649443626404,138.0,1975.0,1918.12,0.0748085584491491,0.0765138044953346,0.0788182318210601
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,16.0,1.0,64.0,0.0156454164534807,0.0141874682158231,0.0924303978681564,0.0876617655158042,0.9015811681747437,0.9111749529838562,266.0,3172.0,6161.03,0.0384140890091657,0.0449057407677173,0.0444808043539524
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,16.0,2.0,64.0,0.0456005670130252,0.0391676686704158,0.1651072949171066,0.1483638286590576,0.6776952147483826,0.731631875038147,266.0,2231.0,4368.61,0.0627244271337986,0.0672077611088752,0.074533998966217
1.0,vqc,ruexp_EYY_Z_EZY_CZ_EXX_EZZ_EYY_Z_EXY_CX,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.0814084783196449,0.076700784265995,0.2403752654790878,0.2304619699716568,0.203869342803955,0.258843719959259,266.0,472.0,913.54,0.0747321765869855,0.0805960297584533,0.0858567878603935
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,0.0007258222904056,0.0007293145172297,0.0194446500390768,0.0196925271302461,0.9955244660377502,0.9954208135604858,42.0,3801.0,1816.75,0.0422134853899478,0.0402325130999088,0.0417630225419998
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,4.0,2.0,64.0,0.0273611154407262,0.0245536509901285,0.1098296120762825,0.1022880375385284,0.8127428889274597,0.8320673108100891,42.0,5912.0,2792.13,0.0702571272850036,0.0688450336456298,0.0709918290376663
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,4.0,4.0,64.0,0.0622514709830284,0.0560733824968338,0.2022916078567505,0.1923446059226989,0.4817433953285217,0.5454370379447937,42.0,4511.0,2152.59,0.0803603865206241,0.0797498822212219,0.0811431035399437
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.0026532202027738,0.0027110907249152,0.0396611876785755,0.0392233282327652,0.9835854172706604,0.98293936252594,74.0,8467.0,7979.56,0.0390548815950751,0.0395249873399734,0.042732086032629
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,8.0,2.0,64.0,0.0349890775978565,0.0314185470342636,0.1404603421688079,0.1343256682157516,0.7532931566238403,0.778868556022644,74.0,1563.0,1507.48,0.0522885859012603,0.0509118102490901,0.0579563342034816
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,8.0,4.0,64.0,0.0678579807281494,0.0599256567656993,0.2112462967634201,0.2023219168186187,0.4185734689235687,0.5009689331054688,74.0,1591.0,1528.59,0.0685012102127075,0.0683534890413284,0.071742445230484
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,16.0,1.0,64.0,0.0356828682124614,0.0336115770041942,0.1457998007535934,0.1364006251096725,0.7489162087440491,0.7657634615898132,138.0,1528.0,2957.42,0.072255216166377,0.0744329690933227,0.0789559185504913
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,16.0,2.0,64.0,0.0741853564977645,0.0690802261233329,0.2217739373445511,0.211866021156311,0.3909129202365875,0.4321494400501251,138.0,1000.0,1946.45,0.0724612418562173,0.0787515714764595,0.0819071158766746
1.0,vqc,ruexp_EXY_EZZ_EYX_EYZ_X_EYZ_EZY_EZX_CZ_EXY_EXX,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.0802841931581497,0.0772553831338882,0.2341094762086868,0.2307238280773162,0.2338434308767318,0.2648773491382599,138.0,496.0,958.53,0.0710769452154636,0.0813388079404831,0.0848046988248825
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,4.82364594063256e-05,4.433920548763126e-05,0.0056277611292898,0.0054483376443386,0.9997007250785828,0.9997234344482422,154.0,1929.0,1777.42,0.0080037488602101,0.0079250382259488,0.009025577455759
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,4.0,2.0,64.0,0.0055959303863346,0.0049087652005255,0.0482580251991748,0.0466079488396644,0.9651897549629213,0.9689733982086182,154.0,6732.0,6130.6,0.0480580791831016,0.0467559061944484,0.0494624488055706
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,4.0,4.0,64.0,0.0568982735276222,0.0536472424864769,0.1951259821653366,0.188797041773796,0.5420286059379578,0.5727930068969727,154.0,2475.0,2250.64,0.0687719020992517,0.0680487975478172,0.072739228606224
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.0001919212227221,0.0001811059919418,0.0101149082183837,0.009977389127016,0.9988126754760742,0.9988646507263184,298.0,2093.0,3868.29,0.0200913611799478,0.0209064874798059,0.0234735738486051
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,8.0,2.0,64.0,0.0180775690823793,0.0154027575626969,0.0880929306149482,0.082704871892929,0.8811871409416199,0.8985797762870789,298.0,2889.0,5272.06,0.0442279338836669,0.0449164286255836,0.0506103448569774
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,8.0,4.0,64.0,0.0601040236651897,0.0535870045423507,0.1981769502162933,0.1813515424728393,0.5255395770072937,0.5786704421043396,298.0,3383.0,6315.92,0.0645453378558158,0.0664502084255218,0.0704186335206031
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,16.0,1.0,64.0,0.0097255837172269,0.0134572815150022,0.0692886561155319,0.0790794044733047,0.940461814403534,0.9180976748466492,586.0,4390.0,16942.64,0.0314540842548012,0.0398842468857765,0.0394852496683597
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,16.0,2.0,64.0,0.0649456679821014,0.0593226328492164,0.2055347263813018,0.1956520229578018,0.5144137144088745,0.5384783148765564,586.0,479.0,1838.98,0.0481777019798755,0.0661493092775344,0.0699118375778198
1.0,vqc,ruexp_EXY_Z_CX_CZ_X_CY_EZZ_EYY_EYX_CZ_CY_EZX_EXZ_CY_CX,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.0866046622395515,0.0854158401489257,0.2361730486154556,0.2328042984008789,0.236351653933525,0.2480503320693969,586.0,423.0,1609.11,0.0605766363441944,0.0866418108344078,0.0876379683613777
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,0.0041362419724464,0.0040083453059196,0.0503582544624805,0.0490026287734508,0.9739606976509094,0.974598467350006,42.0,3928.0,1856.78,0.0297607840970158,0.0284598227590322,0.0306992940604686
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,4.0,2.0,64.0,0.0276406295597553,0.0257287975400686,0.1247602850198745,0.1167704984545707,0.8104025721549988,0.8232069611549377,42.0,5926.0,2740.25,0.0705785777419805,0.0704806074500083,0.0732780620455741
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,4.0,4.0,64.0,0.0665401890873909,0.0645886361598968,0.2117202281951904,0.2101863175630569,0.4174673855304718,0.436422735452652,42.0,4016.0,1874.29,0.0847707711160183,0.0836905390024185,0.0834690108895301
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.0080525139346718,0.0065464894287288,0.0562440827488899,0.0519195534288883,0.9487715363502502,0.9581067562103271,74.0,2822.0,2566.25,0.047623773664236,0.0493128895759582,0.0531561113893985
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,8.0,2.0,64.0,0.0309456847608089,0.0284489821642637,0.1289335042238235,0.1232357397675514,0.7858288884162903,0.8023718595504761,74.0,3220.0,2931.3,0.0706402610987424,0.0710416659712791,0.0754904076457023
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,8.0,4.0,64.0,0.068004198372364,0.0616433434188365,0.2115264981985092,0.2030041813850402,0.4086788594722748,0.4782262146472931,74.0,6352.0,5858.43,0.0745080977678298,0.0772080793976783,0.0779250934720039
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,16.0,1.0,64.0,0.0068515511229634,0.0070917871780693,0.0655169337987899,0.0626419708132743,0.9568588137626648,0.9548133611679076,138.0,10364.0,19229.49,0.0579568821936845,0.0637539997696876,0.0650407746434211
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,16.0,2.0,64.0,0.0348558314144611,0.0302969999611377,0.1513252258300781,0.1393436938524246,0.7541071176528931,0.7893106341362,138.0,6286.0,11757.73,0.0684641987085342,0.071782149374485,0.0695457458496093
1.0,vqc,ruexp_EYY_EZZ_EXX_Y_EXX_EZY_EXX_EZZ_Y_EYZ_EYX,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.0740247666835784,0.0738941580057144,0.2304231077432632,0.2295287549495697,0.2982994318008423,0.2866354882717132,138.0,624.0,1176.5,0.0709103778004646,0.0765435770153999,0.0795004814863205
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,2.4885999664547853e-05,2.050834518740885e-05,0.0037593112792819,0.0034145987592637,0.999846339225769,0.999871551990509,122.0,2753.0,2254.91,0.0062361830845475,0.0062992786988615,0.0069080828689038
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,4.0,2.0,64.0,0.0026749186217784,0.0024391908664256,0.0327934361994266,0.0327525958418846,0.9833558201789856,0.9846453070640564,122.0,3668.0,2963.24,0.0489136543124914,0.047057956457138,0.0495083667337894
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,4.0,4.0,64.0,0.0515117011964321,0.0478904284536838,0.1854510307312011,0.1782054901123047,0.6007732152938843,0.6322384476661682,122.0,6278.0,5138.69,0.0674340564757585,0.0666253939270973,0.0698758959770202
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.0001547069841763,0.000121629658679,0.0089321713894605,0.0082404948770999,0.999039590358734,0.9992378354072572,234.0,4080.0,6767.11,0.0053749266080558,0.0054382337257266,0.006197047419846
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,8.0,2.0,64.0,0.0093804551288485,0.0084680244326591,0.0629717633128166,0.0595894791185855,0.9410560727119446,0.945590078830719,234.0,3476.0,5947.3,0.028145626373589,0.0268435627222061,0.0335709191858768
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,8.0,4.0,64.0,0.0615808330476284,0.0530290603637695,0.2009144276380539,0.1832491159439087,0.5027862191200256,0.5812658071517944,234.0,776.0,1316.08,0.0599730473011732,0.0636428073048591,0.0687387809157371
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,16.0,1.0,64.0,0.0066408370621502,0.0055782264098525,0.0558272562921047,0.0521282143890857,0.9590424299240112,0.9648264646530152,458.0,4809.0,16567.72,0.0209056453779339,0.0310792513191699,0.0337058790028095
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,16.0,2.0,64.0,0.0480127334594726,0.0317621305584907,0.1589359939098358,0.1319117695093155,0.6935203671455383,0.7921956777572632,458.0,876.0,3020.24,0.0381096139550209,0.050906915217638,0.0580855347216129
1.0,vqc,ruexp_EXY_EXZ_EZY_X_CY_EZZ_X_Y_EYX_EXY_CZ_EYX_EZY_EYZ_Y_CX,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.084798663854599,0.0734991207718849,0.231069415807724,0.2179999649524688,0.2602096498012543,0.3680624961853027,458.0,400.0,1403.05,0.0552675563842058,0.0749517381191253,0.0820793882012367
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,5.915069777984172e-05,5.7306075177621096e-05,0.0056418241001665,0.0055789821781218,0.9996349215507508,0.9996486306190492,202.0,2257.0,2133.17,0.0252756305038929,0.0244496967643499,0.0270280763506889
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,4.0,2.0,64.0,0.0183374695479869,0.0163764618337154,0.086547777056694,0.0821243152022361,0.8789572715759277,0.8917385935783386,202.0,4706.0,4427.96,0.0626421485096216,0.0615490078926086,0.0640775859355926
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,4.0,4.0,64.0,0.0628326162695884,0.0573116987943649,0.2058713734149933,0.1981667578220367,0.4720213115215301,0.5306025147438049,202.0,1810.0,1717.3,0.0723352722823619,0.0713883563876152,0.0735339224338531
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.0001488877023803,0.0001457056932849,0.0094992145895957,0.0093152960762381,0.9991124272346495,0.9991225600242616,394.0,3362.0,6557.74,0.0340876169502735,0.0343893580138683,0.0398522056639194
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,8.0,2.0,64.0,0.0266498029232025,0.0234615057706832,0.1161755844950676,0.1037125810980796,0.8202470541000366,0.8404542207717896,394.0,1870.0,3604.35,0.0568339690566062,0.0557301267981529,0.0632650032639503
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,8.0,4.0,64.0,0.0655283331871032,0.0583872348070144,0.2088870108127594,0.197119265794754,0.4480492770671844,0.5191157460212708,394.0,1316.0,2598.45,0.0714896775782108,0.0710079669952392,0.0763953104615211
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,16.0,1.0,64.0,0.006855946034193,0.0063160024583339,0.0546853765845298,0.0520019233226776,0.9585697650909424,0.9603673219680786,778.0,6199.0,24769.79,0.0277816323563456,0.033481191843748,0.0385494120419025
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,16.0,2.0,64.0,0.0609677881002426,0.0474662631750106,0.193311795592308,0.1650069504976272,0.5770405530929565,0.6576606631278992,778.0,1217.0,5060.15,0.0475845761597156,0.0603351332247257,0.064369149506092
1.0,vqc,ruexp_EZY_Z_X_CY_CZ_Y_CZ_EYY_Z_CX_Y_CX_CY_EXZ_CX,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.0781862288713455,0.0715404078364372,0.2290493547916412,0.2219914942979812,0.2492902427911758,0.335988849401474,778.0,3001.0,11934.92,0.0586257588118314,0.0725868269801139,0.078565776348114
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,9.715626947581768e-05,9.08073561731726e-05,0.0074652135372161,0.007291073910892,0.9993970990180968,0.9994396567344666,90.0,3338.0,1790.41,0.0306349439546465,0.0299385786056518,0.0311451014131307
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,4.0,2.0,64.0,0.0152546307072043,0.0133492518216371,0.0794218406081199,0.0747537165880203,0.9002708792686462,0.9125447273254396,90.0,5819.0,3193.24,0.0579337798058986,0.056184347718954,0.0582186914980411
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,4.0,4.0,64.0,0.059723824262619,0.0555440112948417,0.19832444190979,0.1929453909397125,0.5127386450767517,0.5525897741317749,90.0,3376.0,1864.48,0.0747778601944446,0.0731442347168922,0.0773419588804245
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.0002982900186907,0.0002875908394344,0.0135146807879209,0.0130043122917413,0.9981494545936584,0.9982673525810242,170.0,4280.0,4736.55,0.0321610054001212,0.0322606973350048,0.0363276489078998
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,8.0,2.0,64.0,0.0178983509540557,0.0158321913331747,0.0865935906767845,0.081303134560585,0.8825158476829529,0.895663857460022,170.0,6223.0,6859.83,0.0640048932284116,0.0661831349134445,0.0704489722847938
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,8.0,4.0,64.0,0.0640257373452186,0.0567874945700168,0.2060480564832687,0.1913189738988876,0.477254718542099,0.542229950428009,170.0,1881.0,2085.43,0.0726719480007886,0.0715643614530563,0.0754744112491607
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,16.0,1.0,64.0,0.0105464132502675,0.0084639945998787,0.071781538426876,0.0657307133078575,0.93361234664917,0.9462963938713074,330.0,6035.0,13682.75,0.0398733533918857,0.048714704811573,0.0483486428856849
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,16.0,2.0,64.0,0.0598490014672279,0.0524746626615524,0.1942498236894607,0.1807877421379089,0.5470932722091675,0.6009476184844971,330.0,672.0,1536.9,0.056704594567418,0.0690146386623382,0.0669210702180862
1.0,vqc,ruexp_EYY_EZZ_EXY_EZX_EXZ_X_Y_CZ_EYX_Z_CX,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.0807044804096221,0.0752939283847808,0.2302277088165283,0.2241142839193344,0.2647842466831207,0.3251726031303406,330.0,440.0,1004.45,0.0645812349393963,0.0795425847172737,0.0808508545160293
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,5.757978215115145e-05,5.439603046397679e-05,0.0057958839461207,0.0055894795805215,0.999642014503479,0.9996625185012816,122.0,3021.0,1987.21,0.0256133547052741,0.0245108883827924,0.0267492234706878
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,4.0,2.0,64.0,0.0145354662090539,0.0129607561975717,0.0805044621229171,0.0758674219250679,0.9052505493164062,0.9153065085411072,122.0,6216.0,4154.31,0.0461125288158655,0.0451502874493598,0.0480158925056457
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,4.0,4.0,64.0,0.0614355653524398,0.0558178722858428,0.200980469584465,0.1925175189971923,0.4901608526706695,0.5488258600234985,122.0,3805.0,2554.26,0.0696862429380416,0.069138079881668,0.072379246354103
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,8.0,1.0,64.0,0.000498600245919,0.0004535843618214,0.0169596597552299,0.0164145939052104,0.9969286918640136,0.9971619248390198,234.0,2467.0,3268.58,0.0211701151914894,0.0214177966117858,0.0262931939214468
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,8.0,2.0,64.0,0.0253626219928264,0.0231434889137744,0.1099749952554702,0.1006513386964798,0.8289180994033813,0.8430865406990051,234.0,2630.0,3470.29,0.0439109619706869,0.0439338162541389,0.0527101270854473
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,8.0,4.0,64.0,0.0640154555439949,0.0578851178288459,0.2069545090198516,0.1927178055047989,0.4685060679912567,0.5287830829620361,234.0,1438.0,1961.66,0.0661876704543829,0.0656073093414306,0.0711442604660987
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,16.0,1.0,64.0,0.0022841170430183,0.0017793745500966,0.0353620052337646,0.0315191224217414,0.9858105778694152,0.9889539480209352,458.0,6360.0,17118.66,0.0356683686375618,0.04308857396245,0.0473645068705081
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,16.0,2.0,64.0,0.051919836550951,0.0456066243350505,0.181930810213089,0.1679066866636276,0.6176506876945496,0.6667254567146301,458.0,559.0,1569.62,0.0499534133821725,0.0529979206621646,0.0640514343976974
1.0,vqc,ruexp_EZY_EYX_Y_EZX_CY_Z_X_EXY_EXZ_Y_X_EYY_X,henon_1000,0.0,0.001,4.0,,16.0,4.0,64.0,0.0784192830324173,0.071948766708374,0.2302202880382537,0.2192193269729614,0.2808378338813782,0.3510477542877197,458.0,404.0,1114.21,0.061041522398591,0.0739183351397514,0.0786694660782814
1.0,vqc,ruexp_EXY_CZ_EYY_EZZ_EZX_EXZ_EYY_X,henon_1000,0.0,0.001,4.0,,4.0,1.0,64.0,0.0017186736222356,0.0016883084317669,0.030953649431467,0.0314196683466434,0.9892634153366088,0.989388644695282,42.0,6791.0,2490.65,0.0596534196287393,0.0592250674962997,0.0593151338398456
